frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
49,7,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,798,18,88,-0.10567787289619446,0.49189170598983767,1.5860333442687988,-0.10524436900836194,-0.7186615025964277,1.4338265515926258,153.47
50,0,944,30,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,854,55,111,0.0020410873694345355,0.5129089742898941,1.4092735648155212,0.0019962016263225697,-0.5329809498277576,1.1367273562175773,132.77
50,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,763,55,47,-0.1660122275352478,0.5259025782346726,1.272088646888733,-0.39115894160886455,-1.2408640907801782,2.684611415747895,123.63
50,2,1034,12,1076,57,1051.1309814453125,963.1541137695312,546.8471069335938,1055,34,957,33,98,0.11363080516457558,0.5013825535774231,1.4617825746536255,0.11250092338599996,-0.6281802642863289,1.2875177197974599,141.36
50,3,907,10,945,49,1051.1309814453125,963.1541137695312,546.8471069335938,926,29,833,28,93,-0.0514807403087616,0.49614139795303347,1.5655461549758911,-0.04795638209008112,-0.6684071077134949,1.3567391025822695,150.48
50,4,1157,11,1198,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.26901431381702423,0.5007691323757172,1.457446277141571,0.2619372587124575,-0.6294051522808081,1.2875177197974599,145.01
50,5,834,8,864,44,1051.1309814453125,963.1541137695312,546.8471069335938,849,26,799,17,50,-0.14900436997413635,0.4938028693199158,1.5548709630966187,-0.2740589668143457,-1.250439561754638,2.5235347308030214,150.92
50,6,855,35,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,756,24,117,-0.10357673093676567,0.5174576729536057,1.300159513950348,-0.09249582715984873,-0.5056485934263341,1.078433645642317,130.3
51,0,944,32,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,763,55,202,0.0031239641830325127,0.511101359128952,1.4338775873184204,0.001096922675850521,-0.2922814178585254,0.6246373096047083,132.66
51,1,791,38,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,62,699,60,111,-0.17554692924022675,0.5215597093105316,1.2845847606658936,-0.16562585815870842,-0.5243294886775623,1.1367273562175773,125.59
51,2,908,12,945,51,1051.1309814453125,963.1541137695312,546.8471069335938,926,31,833,28,93,-0.053004175424575806,0.49830477833747866,1.5212169289588928,-0.04795638209008112,-0.6658256233380333,1.3567391025822695,149.49
51,3,1034,12,1075,56,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,957,33,97,0.11376742273569107,0.5006520986557007,1.4708837866783142,0.1124232110141138,-0.634656349485157,1.300791098352073,141.92
51,4,854,37,892,76,1051.1309814453125,963.1541137695312,546.8471069335938,873,56,854,56,19,-0.10273805260658264,0.5188523173332215,1.2917441129684448,-0.5695795672474896,-3.1010951254717454,6.640880870534267,126.49
51,5,1156,11,1198,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,32,98,0.2678440362215042,0.5010044813156128,1.4729213118553162,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.79
51,6,833,11,864,46,1051.1309814453125,963.1541137695312,546.8471069335938,848,28,757,24,91,-0.14932874590158463,0.49421184659004214,1.5532068014144897,-0.15190096004589276,-0.6844164839649888,1.3865575443972644,150.22
51,7,872,1,901,43,1051.1309814453125,963.1541137695312,546.8471069335938,886,22,798,17,88,-0.10346092283725739,0.4930743217468262,1.5720863342285156,-0.10524436900836194,-0.7159333429723606,1.4338265515926258,151.21
52,0,945,32,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,966,55,764,53,202,0.0010685663437470794,0.5116958260536194,1.4337362051010132,0.0016911752672314998,-0.2922814178585254,0.6246373096047083,132.58
52,1,791,37,830,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.16519351303577423,0.5234465688467026,1.244446575641632,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,120.34
52,2,908,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,27,93,-0.045123856514692307,0.5014384627342224,1.5042240023612976,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,149.0
52,3,1034,12,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,957,33,97,0.1164248138666153,0.49908038377761843,1.459852695465088,0.1124232110141138,-0.634656349485157,1.300791098352073,141.59
52,4,854,36,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,855,55,18,-0.10330032557249069,0.5170732378959656,1.2919320464134216,-0.6012228765390166,-3.2800470226345624,7.009818696675059,127.73
52,5,1156,10,1197,54,1051.1309814453125,963.1541137695312,546.8471069335938,1176,32,1079,30,97,0.26709941029548645,0.5000528335571289,1.4701746702194214,0.26340012711713273,-0.637131380896682,1.300791098352073,144.13
52,6,872,1,900,42,1051.1309814453125,963.1541137695312,546.8471069335938,886,21,799,17,87,-0.10467546805739403,0.4923544466495514,1.5738710761070251,-0.10645407439926266,-0.7255422207474331,1.4503073165534606,151.66
52,7,834,10,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,23,93,-0.1498960554599762,0.4944817066192627,1.5630757212638855,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,151.6
53,0,791,37,830,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.1675821840763092,0.5196870803833008,1.2722853422164917,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,122.15
53,1,944,32,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,854,55,111,-0.0015146597870625556,0.5133370846509934,1.4596545100212097,0.0019962016263225697,-0.5318995171839832,1.1367273562175773,134.38
53,2,1034,13,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11324791610240936,0.5015922129154206,1.4588779211044312,0.1124232110141138,-0.6334188337793947,1.300791098352073,141.13
53,3,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,27,92,-0.05093136802315712,0.4969297289848328,1.5425196886062622,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,150.29
53,4,854,35,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,763,54,110,-0.10414697229862213,0.5170346736907959,1.2935941219329834,-0.0983819252518391,-0.537826231189828,1.1470612412741006,128.7
53,5,1156,11,1198,54,1051.1309814453125,963.1541137695312,546.8471069335938,1177,32,1078,30,99,0.26667624711990356,0.5004629135131836,1.467832088470459,0.25929142781637204,-0.624260039868466,1.2745124903045562,144.05
53,6,872,1,900,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,797,17,89,-0.10481754317879677,0.4918765962123871,1.5755679607391357,-0.104061848008268,-0.7105866542526477,1.4177161409005739,152.33
53,7,834,10,864,44,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,24,93,-0.15025687962770462,0.49465503692626955,1.5666178464889526,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,151.84
54,0,944,31,987,77,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,55,202,-0.00018308383005205542,0.5130238473415375,1.3000189065933228,0.001096922675850521,-0.29287567044990637,0.6246373096047083,131.1
54,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,61,111,-0.1626155972480774,0.5207881271839142,1.238136649131775,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,119.3
54,2,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,29,92,-0.051328228786587715,0.4961169004440308,1.5620683431625366,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,151.0
54,3,1034,13,1075,56,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,957,33,97,0.11400961875915527,0.501540207862854,1.4797590970993042,0.1124232110141138,-0.634656349485157,1.300791098352073,142.54
54,4,854,35,892,73,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,854,57,19,-0.10354477912187576,0.5160500198602677,1.2868508696556091,-0.5695795672474896,-3.113730812151636,6.640880870534267,127.92
54,5,1157,11,1198,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,31,98,0.2668844163417816,0.49754481911659243,1.5162570476531982,0.2619372587124575,-0.6294051522808081,1.2875177197974599,147.78
54,6,872,0,901,39,1051.1309814453125,963.1541137695312,546.8471069335938,886,19,799,18,87,-0.10385965183377266,0.49095421433448794,1.5783799290657043,-0.10645407439926266,-0.7283017385280988,1.4503073165534606,152.66
54,7,834,8,863,44,1051.1309814453125,963.1541137695312,546.8471069335938,848,26,756,24,92,-0.15068647265434265,0.4933956503868103,1.5657637119293213,-0.1502498626540896,-0.6795867183449119,1.3714862667407726,151.21
55,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,854,55,111,0.0020329136168584228,0.5116167902946472,1.3144928216934204,0.0019962016263225697,-0.5329809498277576,1.1367273562175773,130.37
55,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,698,61,112,-0.16633878648281097,0.5232551336288452,1.2419373989105225,-0.16414705585371994,-0.5207197523809677,1.1265780048227774,121.33
55,2,908,11,944,48,1051.1309814453125,963.1541137695312,546.8471069335938,926,29,833,27,93,-0.05073985829949379,0.49630566835403445,1.5463394522666931,-0.04795638209008112,-0.6684071077134949,1.3567391025822695,150.38
55,3,1035,13,1075,56,1051.1309814453125,963.1541137695312,546.8471069335938,1055,34,957,33,98,0.11627591401338577,0.49954681992530825,1.4628624320030212,0.11250092338599996,-0.6281802642863289,1.2875177197974599,141.46
55,4,854,34,891,73,1051.1309814453125,963.1541137695312,546.8471069335938,872,53,763,54,109,-0.10488550364971161,0.5167396306991577,1.2877331972122192,-0.10038578716661704,-0.5438616922416517,1.1575847389004685,126.88
55,5,833,8,863,44,1051.1309814453125,963.1541137695312,546.8471069335938,848,26,757,25,91,-0.14951350539922714,0.492789500951767,1.566089689731598,-0.15190096004589276,-0.68705470426079,1.3865575443972644,150.94
55,6,1157,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.2685534358024597,0.5010673344135285,1.506148338317871,0.2619372587124575,-0.6294051522808081,1.2875177197974599,146.52
55,7,872,0,901,38,1051.1309814453125,963.1541137695312,546.8471069335938,886,19,798,17,88,-0.10415414720773697,0.48777183294296267,1.57308828830719,-0.10524436900836194,-0.7200255824084614,1.4338265515926258,152.47
56,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,55,202,0.0003803344807238318,0.512485408782959,1.3041973114013672,0.001096922675850521,-0.29287567044990637,0.6246373096047083,131.36
56,1,791,37,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,699,60,111,-0.1691913902759552,0.522016966342926,1.2477346658706665,-0.16562585815870842,-0.5254109213213367,1.1367273562175773,120.65
56,2,1034,12,1075,58,1051.1309814453125,963.1541137695312,546.8471069335938,1054,35,957,33,97,0.11302327737212181,0.5015923619270325,1.4429708123207092,0.1124232110141138,-0.6334188337793947,1.300791098352073,140.74
56,3,907,11,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,30,93,-0.04482940211892128,0.49632700681686404,1.5277055501937866,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,149.48
56,4,1156,12,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,1078,31,98,0.26609860360622406,0.5010717451572418,1.4652704000473022,0.2607123707179783,-0.6294051522808081,1.2875177197974599,144.11
56,5,854,36,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,855,57,18,-0.10297174006700516,0.5182843446731568,1.286061406135559,-0.6012228765390166,-3.2800470226345624,7.009818696675059,124.21
56,6,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,799,18,87,-0.10402532666921616,0.4869584083557129,1.5761357545852661,-0.10645407439926266,-0.726921979637766,1.4503073165534606,152.95
56,7,834,10,863,45,1051.1309814453125,963.1541137695312,546.8471069335938,848,27,756,25,92,-0.14870864897966385,0.49351786971092226,1.5616828799247742,-0.1502498626540896,-0.6782819463507928,1.3714862667407726,150.29
57,0,944,31,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,763,54,202,-0.00016835455608088523,0.5116370558738709,1.3028156757354736,0.001096922675850521,-0.29287567044990637,0.6246373096047083,130.35
57,1,792,36,830,85,1051.1309814453125,963.1541137695312,546.8471069335938,811,60,698,61,113,-0.16564935445785522,0.5233049333095551,1.2475783824920654,-0.16163213479785554,-0.5171739052223658,1.1166082879659387,121.19
57,2,907,11,944,49,1051.1309814453125,963.1541137695312,546.8471069335938,925,30,833,26,92,-0.049610912799835205,0.4959320068359375,1.5378438234329224,-0.049782419106918496,-0.6743676303684355,1.3714862667407726,149.16
57,3,1034,13,1076,57,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,956,33,99,0.11460930109024048,0.5021549701690674,1.4560343623161316,0.111364550422505,-0.6206224937030431,1.2745124903045562,142.2
57,4,854,36,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,855,55,18,-0.10274738073348999,0.5169771254062653,1.2881359457969666,-0.6012228765390166,-3.2800470226345624,7.009818696675059,127.63
57,5,1157,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,30,98,0.2669064998626709,0.5006236374378205,1.4605522751808167,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.08
57,6,834,10,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,756,24,93,-0.1491554230451584,0.49437334537506106,1.559094786643982,-0.14734353054534716,-0.6709885920889563,1.3567391025822695,151.02
57,7,872,0,901,40,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,799,17,87,-0.1043405756354332,0.49077814221382143,1.5734192728996277,-0.10645407439926266,-0.726921979637766,1.4503073165534606,152.03
58,0,944,30,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,54,957,33,8,-0.00016836421855259687,0.5101192831993103,1.4087426662445068,0.027697297565225654,-7.395110678860135,15.772092067518884,131.8
58,1,791,36,830,86,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,763,54,47,-0.1682066172361374,0.5214106976985932,1.2503372430801392,-0.39115894160886455,-1.2408640907801782,2.684611415747895,122.01
58,2,1034,12,1075,57,1051.1309814453125,963.1541137695312,546.8471069335938,1054,34,799,17,255,0.11260037869215012,0.5011464595794678,1.443735122680664,0.04276490771909427,-0.24141829764729505,0.4948107315300042,140.15
58,3,907,10,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,27,93,-0.05157963186502457,0.4965472459793091,1.5261833667755127,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,148.53
58,4,854,34,893,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,54,855,55,18,-0.10475822538137436,0.5177666932344437,1.3153461813926697,-0.6012228765390166,-3.286715857271171,7.009818696675059,131.25
58,5,1156,11,1198,56,1051.1309814453125,963.1541137695312,546.8471069335938,1177,33,1079,29,98,0.26738041639328003,0.5011412739753723,1.4641605615615845,0.2619372587124575,-0.6294051522808081,1.2875177197974599,144.21
59,0,791,37,830,85,1051.1309814453125,963.1541137695312,546.8471069335938,810,61,698,60,112,-0.1677737534046173,0.5224761605262757,1.2526419162750244,-0.16414705585371994,-0.5207197523809677,1.1265780048227774,122.1
59,1,944,32,987,78,1051.1309814453125,963.1541137695312,546.8471069335938,965,55,854,56,111,0.0023399076890200377,0.5125565469264984,1.433475136756897,0.0019962016263225697,-0.5318995171839832,1.1367273562175773,133.33
59,2,1034,13,1076,57,1051.1309814453125,963.1541137695312,546.8471069335938,1055,35,957,33,98,0.1136043332517147,0.5017319560050965,1.4453818202018738,0.11250092338599996,-0.6269553762918497,1.2875177197974599,141.01
59,3,907,11,945,50,1051.1309814453125,963.1541137695312,546.8471069335938,926,30,833,27,93,-0.05273162201046944,0.4978251695632935,1.578827142715454,-0.04795638209008112,-0.6671163655257641,1.3567391025822695,156.41
59,4,1156,11,1197,55,1051.1309814453125,963.1541137695312,546.8471069335938,1176,33,756,24,420,0.2671619653701782,0.5005354821681977,1.4554386138916016,0.060832886500861605,-0.1468612021988552,0.30042080128607396,144.92
59,5,872,0,900,41,1051.1309814453125,963.1541137695312,546.8471069335938,886,20,799,17,87,-0.10514320433139801,0.49156012535095217,1.580063819885254,-0.10645407439926266,-0.726921979637766,1.4503073165534606,152.59
59,6,855,36,892,74,1051.1309814453125,963.1541137695312,546.8471069335938,873,55,763,54,110,-0.10310889035463333,0.5178556084632874,1.2970894575119019,-0.0983819252518391,-0.5367349673402011,1.1470612412741006,129.03
59,7,834,9,864,45,1051.1309814453125,963.1541137695312,546.8471069335938,849,27,735,16,114,-0.1486540287733078,0.494506174325943,1.5628486275672913,-0.12020130123436215,-0.5473854303883592,1.1068134784223778,151.04
