frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
134,6,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.07133998721837997,0.6805023789405823,1.401026964187622,0.06663964828002257,-0.405241672301149,1.1903465711335006,140.73
134,7,842,142,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,157,85,-0.10819202288985252,0.6435857802629471,1.3246034383773804,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,129.19
134,9,897,156,928,193,1051.1309814453125,963.1541137695312,546.8471069335938,912,174,814,174,98,-0.062123918905854225,0.6621939033269882,1.3446051478385925,-0.06265805982451991,-0.45669594505924654,1.2875177197974599,130.61
134,10,945,147,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,0.0023030138108879328,0.6628100514411926,1.4075685739517212,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,136.57
134,11,1001,145,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1016,160,928,160,88,0.07322778925299644,0.6732602953910828,1.5096205472946167,0.07208600655600735,-0.5276903289117224,1.4338265515926258,147.78
134,12,983,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.051670100539922714,0.6712428271770478,1.3940200209617615,0.04232111595008803,-0.46245922443155507,1.3143410056265736,137.27
135,0,819,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,185,105,-0.15749698132276535,0.6745655477046967,1.3445945382118225,-0.14193655786006534,-0.413674031978644,1.2016832051442958,139.79
135,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.16188443452119827,0.6749355435371399,1.4674128890037537,0.15808992471075614,-0.49974106325890005,1.3865575443972644,145.48
135,4,926,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.02550840564072132,0.6673465013504029,1.318596363067627,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.22
135,6,1006,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,916,188,106,0.06766321137547493,0.6769251018762589,1.37969970703125,0.06663964828002257,-0.405241672301149,1.1903465711335006,137.79
135,7,842,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,775,157,84,-0.1385084092617035,0.6734411358833313,1.5359548330307007,-0.1488399774539013,-0.5571055477929576,1.50210400643037,145.35
135,9,897,156,927,195,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,815,175,97,-0.06225975789129734,0.6638134956359864,1.3460019826889038,-0.06330401920415414,-0.4601666349726516,1.300791098352073,130.91
135,10,999,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,161,86,0.0713990107178688,0.6712677121162415,1.5004078149795532,0.07097082011640385,-0.5399621970259484,1.4671713551180356,147.02
135,11,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,165,89,0.0004330437950557098,0.6638889253139496,1.4174991250038147,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.87
135,12,984,162,1011,195,1051.1309814453125,963.1541137695312,546.8471069335938,997,178,900,178,97,0.05102458596229553,0.6719746977090836,1.391143023967743,0.04188481578565414,-0.4564540878553643,1.300791098352073,136.71
136,0,819,166,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,184,105,-0.15445736050605774,0.6707611322402954,1.3334981203079224,-0.14193655786006534,-0.413674031978644,1.2016832051442958,132.94
136,2,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16295132786035538,0.6770910114049912,1.4665871858596802,0.15808992471075614,-0.49974106325890005,1.3865575443972644,145.68
136,4,926,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,941,185,842,183,99,-0.030601410195231438,0.6681503593921662,1.3306845426559448,-0.026862203863567462,-0.43874518543189517,1.2745124903045562,130.86
136,7,842,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.1469212770462036,0.6683862745761872,1.5078624486923218,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,143.0
136,8,897,156,928,193,1051.1309814453125,963.1541137695312,546.8471069335938,912,174,815,174,97,-0.06100920028984547,0.6634092271327973,1.3505287766456604,-0.06330401920415414,-0.461404150678414,1.300791098352073,131.74
136,9,1006,171,1038,208,1051.1309814453125,963.1541137695312,546.8471069335938,1022,189,915,188,107,0.06774046272039413,0.6716823518276215,1.372515320777893,0.0660168478288074,-0.40145436695254016,1.1792218368238419,136.99
136,10,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,870,164,88,-0.0015015657409094274,0.665812560915947,1.42411607503891,-0.007030622541942028,-0.5222340096635879,1.4338265515926258,138.49
136,11,984,160,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04416834935545921,0.6688876986503601,1.3898698091506958,0.04232111595008803,-0.46245922443155507,1.3143410056265736,136.99
136,12,1003,145,1032,176,1051.1309814453125,963.1541137695312,546.8471069335938,1017,160,928,160,89,0.07169173657894135,0.668205389380455,1.4908631443977356,0.07262480449873712,-0.5217612240924895,1.4177161409005739,146.74
137,0,820,168,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.15468855202198029,0.671676629781723,1.31342613697052,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,136.79
137,2,1068,149,1097,187,1051.1309814453125,963.1541137695312,546.8471069335938,1082,168,992,167,90,0.16100332140922546,0.6794197201728821,1.4653255939483643,0.1585127125024428,-0.5052937417395545,1.401963739335012,144.87
137,4,927,168,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,841,183,101,-0.026479518972337246,0.6680981159210205,1.32203871011734,-0.025141773851823975,-0.43005716195799637,1.2492746192094166,129.29
137,6,1007,171,1039,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,917,188,106,0.06652595847845078,0.6709174752235413,1.345452904701233,0.06777209189755991,-0.405241672301149,1.1903465711335006,133.81
137,8,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,174,98,-0.06181502714753151,0.6638293504714966,1.3487083911895752,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,131.17
137,9,843,142,875,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,158,774,157,85,-0.1474420428276062,0.6755904793739319,1.5185867547988892,-0.1470889188956201,-0.5491391410723468,1.4844321945900125,148.73
137,10,1000,145,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,161,86,0.0734863206744194,0.6696151733398438,1.4998958110809326,0.07097082011640385,-0.5399621970259484,1.4671713551180356,145.88
137,11,945,147,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,165,89,-0.00019256657105870545,0.6635179162025452,1.4110989570617676,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,137.02
137,12,984,162,1010,196,1051.1309814453125,963.1541137695312,546.8471069335938,997,179,900,177,97,0.046232014894485474,0.669062489271164,1.370713233947754,0.04188481578565414,-0.4552165721496018,1.300791098352073,134.14
138,0,819,167,858,205,1051.1309814453125,963.1541137695312,546.8471069335938,838,186,734,185,104,-0.1548900008201599,0.673279756307602,1.3303033709526062,-0.14445555383428674,-0.4164974455221026,1.2132378513476065,134.88
138,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,166,91,0.16157132387161255,0.6779707610607147,1.462827205657959,0.15808992471075614,-0.49974106325890005,1.3865575443972644,145.18
138,4,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,184,100,-0.02694707363843918,0.6699399739503861,1.333195447921753,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,130.62
138,7,1007,171,1039,207,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,916,188,107,0.06497272104024887,0.6673338651657105,1.3262618780136108,0.06713870786113411,-0.40145436695254016,1.1792218368238419,131.3
138,8,842,141,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.1384374350309372,0.6760765850543976,1.5510685443878174,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,144.29
138,9,898,157,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.062265634536743164,0.6652795016765595,1.3534809350967407,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,132.24
138,10,1000,145,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,160,928,160,87,0.06242872029542923,0.6633188962936402,1.428709626197815,0.07153482245367458,-0.5337557349911675,1.4503073165534606,140.31
138,11,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.0004360721868579276,0.6632314562797547,1.4126265048980713,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.57
138,12,984,161,1011,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04898400977253914,0.6686736434698105,1.3675053715705872,0.04232111595008803,-0.46245922443155507,1.3143410056265736,134.25
139,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.144947350025177,0.6593746036291123,1.2722709774971008,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,126.88
139,3,1068,150,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,169,992,166,91,0.16270340979099274,0.6768468260765076,1.4639309644699097,0.15808992471075614,-0.4984219531109994,1.3865575443972644,145.11
139,4,927,166,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,184,842,183,100,-0.026355250738561153,0.667230823636055,1.3184673190116882,-0.025393191590342215,-0.4355581238121658,1.2617673654015107,128.82
139,7,1007,171,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,915,187,108,0.06474121659994125,0.6669681906700134,1.3350359201431274,0.0665170531587162,-0.3977371968881647,1.16830311611251,133.34
139,9,898,157,928,195,1051.1309814453125,963.1541137695312,546.8471069335938,913,176,815,174,98,-0.062173789367079735,0.6630581259727478,1.3339310884475708,-0.06143317183004075,-0.45424616907028825,1.2875177197974599,130.22
139,10,1001,146,1030,176,1051.1309814453125,963.1541137695312,546.8471069335938,1015,161,929,160,86,0.06852412596344948,0.6678888142108917,1.4973276257514954,0.07236662271476382,-0.5385663944275885,1.4671713551180356,145.46
139,11,945,147,971,184,1051.1309814453125,963.1541137695312,546.8471069335938,958,165,869,164,89,-0.0001909159473143518,0.6610072493553162,1.3950669765472412,-0.006951626783043803,-0.5150174587296267,1.4177161409005739,135.7
139,12,984,161,1010,194,1051.1309814453125,963.1541137695312,546.8471069335938,997,177,901,178,96,0.04970131255686283,0.6666807621717453,1.3651077151298523,0.04232111595008803,-0.46245922443155507,1.3143410056265736,134.13
140,0,819,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,184,105,-0.1496358886361122,0.6627297192811966,1.2950151562690735,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,129.43
140,2,1068,150,1097,188,1051.1309814453125,963.1541137695312,546.8471069335938,1082,169,992,166,90,0.16021138429641724,0.6799566984176636,1.464864432811737,0.1585127125024428,-0.5039599748122328,1.401963739335012,144.88
140,3,927,168,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,841,183,101,-0.030494974926114082,0.6671475410461426,1.3276699781417847,-0.025141773851823975,-0.43005716195799637,1.2492746192094166,131.07
140,6,1007,171,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,916,188,107,0.06657127290964127,0.6697056531906128,1.3332558870315552,0.06713870786113411,-0.40145436695254016,1.1792218368238419,133.52
140,7,842,141,876,173,1051.1309814453125,963.1541137695312,546.8471069335938,859,157,774,157,85,-0.1093013770878315,0.6449881285429001,1.3383740782737732,-0.1470889188956201,-0.5505513648777464,1.4844321945900125,130.72
140,8,897,157,928,193,1051.1309814453125,963.1541137695312,546.8471069335938,912,175,814,174,98,-0.059663958847522736,0.6621836960315705,1.3500572443008423,-0.06265805982451991,-0.45547105706476737,1.2875177197974599,131.53
140,10,1000,144,1029,176,1051.1309814453125,963.1541137695312,546.8471069335938,1014,160,928,160,86,0.07203057408332825,0.6707367390394211,1.4965556859970093,0.07097082011640385,-0.5399621970259484,1.4671713551180356,144.94
140,11,945,146,971,182,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,165,89,-0.0014864546246826649,0.6635568678379059,1.4116610288619995,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,137.47
140,12,985,161,1012,196,1051.1309814453125,963.1541137695312,546.8471069335938,998,178,900,178,98,0.04759514704346657,0.6657348215579987,1.3656374216079712,0.042682307700687844,-0.45179639308132985,1.2875177197974599,133.76
141,0,820,166,859,204,1051.1309814453125,963.1541137695312,546.8471069335938,839,185,734,184,105,-0.14887677133083344,0.6621584236621857,1.2767066955566406,-0.14193655786006534,-0.413674031978644,1.2016832051442958,129.89
141,1,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.162775456905365,0.6785933911800385,1.4631987810134888,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.79
141,3,927,167,957,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.026322943158447742,0.6671244442462921,1.3185125589370728,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,128.81
141,6,898,156,928,194,1051.1309814453125,963.1541137695312,546.8471069335938,913,175,815,175,98,-0.06330524757504463,0.6628483921289444,1.331836998462677,-0.06143317183004075,-0.45547105706476737,1.2875177197974599,130.08
141,8,1007,171,1040,208,1051.1309814453125,963.1541137695312,546.8471069335938,1023,189,917,188,106,0.0695817619562149,0.6744404673576355,1.41500324010849,0.06777209189755991,-0.405241672301149,1.1903465711335006,139.26
141,9,841,140,876,174,1051.1309814453125,963.1541137695312,546.8471069335938,858,157,774,157,84,-0.18730507791042328,0.6868622541427613,1.69393789768219,-0.1502690134474603,-0.5571055477929576,1.50210400643037,164.22
141,10,945,146,971,183,1051.1309814453125,963.1541137695312,546.8471069335938,958,164,869,164,89,0.0022860784083604813,0.6629557847976685,1.4034249782562256,-0.006951626783043803,-0.5163662118021993,1.4177161409005739,136.28
141,11,1002,145,1031,176,1051.1309814453125,963.1541137695312,546.8471069335938,1016,160,928,161,88,0.07349702343344688,0.674015337228775,1.510991632938385,0.07208600655600735,-0.5276903289117224,1.4338265515926258,148.28
141,12,985,161,1012,196,1051.1309814453125,963.1541137695312,546.8471069335938,998,178,899,177,99,0.051493292674422264,0.6711155712604523,1.3960164189338684,0.04225117327946877,-0.4472327931512154,1.2745124903045562,137.03
142,0,820,167,859,205,1051.1309814453125,963.1541137695312,546.8471069335938,839,186,734,185,105,-0.14972113072872162,0.6646225839853287,1.286017894744873,-0.14193655786006534,-0.4125308031837968,1.2016832051442958,130.56
142,1,1119,166,1150,200,1051.1309814453125,963.1541137695312,546.8471069335938,1134,183,1036,180,98,0.27064692974090576,0.7013646304607392,1.6424455642700195,0.20926707494985358,-0.4456719531089341,1.2875177197974599,164.37
142,2,1068,149,1098,188,1051.1309814453125,963.1541137695312,546.8471069335938,1083,168,992,167,91,0.16158023476600647,0.6803273499011994,1.4669883251190186,0.15808992471075614,-0.49974106325890005,1.3865575443972644,144.92
142,4,927,167,958,203,1051.1309814453125,963.1541137695312,546.8471069335938,942,185,842,183,100,-0.02490227483212948,0.6671438753604889,1.3182247877120972,-0.025393191590342215,-0.43435773357757623,1.2617673654015107,129.21
142,5,1126,147,1158,179,1051.1309814453125,963.1541137695312,546.8471069335938,1142,163,1058,162,84,0.27064692974090576,0.7013646304607392,1.6424455642700195,0.25557720872330136,-0.5485313318316035,1.50210400643037,164.37
