frame,ID,left_xmin,left_ymin,left_xmax,left_ymax,f,C_x,C_y,x_il,v_il,x_ir,v_ir,disparitas,X,Y,Z,X_val,Y_val,Z_val,distance_cm
80,4,967,206,992,237,1051.1309814453125,963.1541137695312,546.8471069335938,979,221,968,212,11,0.027355805039405823,0.8052787721157074,1.7623881101608276,0.17292042808611024,-3.5558516830213773,11.470612412741007,178.46
80,5,987,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,1000,198,932,198,68,0.06176493875682354,0.7958430737257004,1.8315762281417847,0.06504329708213712,-0.6158127360704584,1.8555402432375157,183.01
80,6,903,205,931,241,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,837,223,80,-0.06804017722606659,0.7901956975460053,1.6521403789520264,-0.06925368431885204,-0.4859286308289654,1.5772092067518884,165.65
80,7,1094,202,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1078,232,28,0.22770246863365173,0.8055104851722718,1.7425498962402344,0.6123957388655299,-1.401228840596218,4.5063120192911095,177.02
80,9,939,193,967,222,1051.1309814453125,963.1541137695312,546.8471069335938,953,207,906,217,47,-0.01621884573251009,0.7907580226659775,1.749007225036621,-0.02593382768054653,-0.8679769115246927,2.684611415747895,175.44
80,10,1029,198,1054,228,1051.1309814453125,963.1541137695312,546.8471069335938,1041,213,1031,220,10,0.12610559165477753,0.7959346413612366,1.755139708518982,0.9344544163402588,-4.007468070090681,12.617673654015107,176.09
81,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.31124627590179443,0.8107497036457062,1.768998146057129,0.2945452010714137,-0.47688481305984376,1.5971738802550768,177.95
81,1,1030,213,1057,245,1051.1309814453125,963.1541137695312,546.8471069335938,1043,229,965,229,78,0.12723834812641144,0.8042657017707825,1.7466461062431335,0.12287977192718594,-0.489154568276455,1.6176504684634752,175.32
81,2,1055,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17032162845134735,0.8051855057477951,1.7875152230262756,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.56
81,3,1193,200,1223,239,1051.1309814453125,963.1541137695312,546.8471069335938,1208,219,1134,219,74,0.4089069664478302,0.8177737236022949,1.8053503036499023,0.39717650109525027,-0.5318168454074739,1.7050910343263659,183.36
81,4,903,206,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,836,223,80,-0.068013496696949,0.7893687725067139,1.6508431434631348,-0.07075417211208901,-0.4859286308289654,1.5772092067518884,166.04
81,5,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,907,218,73,0.027164079248905182,0.8029103815555573,1.759369969367981,0.027700873046659864,-0.5341688971202218,1.728448445755494,176.87
81,6,1094,202,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1030,220,76,0.22946631908416748,0.8061581194400788,1.7523782849311829,0.22561948273993207,-0.5162422044301856,1.6602202176335668,179.45
81,7,987,183,1013,215,1051.1309814453125,963.1541137695312,546.8471069335938,1000,199,931,198,69,0.05906949006021023,0.7916153609752655,1.8115662932395935,0.06410064060268585,-0.605148217816409,1.8286483556543633,181.47
81,8,939,192,965,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,206,882,205,70,-0.01509831938892603,0.7910026848316193,1.7725664377212524,-0.01912755606349492,-0.5844993409302787,1.8025248077164437,177.65
81,9,1029,197,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,968,213,73,0.12330784648656845,0.7941657245159149,1.760555386543274,0.12800745429318613,-0.5506125989639147,1.728448445755494,177.08
82,0,1143,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1135,220,22,0.3021937310695648,0.7992650508880615,1.6884647607803345,1.0576850402109854,-1.7069936912849408,5.735306206370503,172.67
82,1,1055,195,1077,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.170988030731678,0.8067306369543076,1.791237711906433,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.36
82,2,1031,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.12895425409078598,0.8068323820829392,1.7392653822898865,0.12441873376640333,-0.489154568276455,1.6176504684634752,175.15
82,4,902,207,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,223,79,-0.07170101255178452,0.7885313272476197,1.6542932987213135,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,167.13
82,5,967,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,980,222,907,218,73,0.027622343972325325,0.80358105301857,1.7496830821037292,0.027700873046659864,-0.5341688971202218,1.728448445755494,175.09
82,6,986,183,1012,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,199,68,0.06193975359201431,0.7879794180393219,1.7974034547805786,0.06327801732538774,-0.6158127360704584,1.8555402432375157,180.42
82,7,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1078,232,28,0.22608566284179688,0.8033352136611939,1.7349311113357544,0.6123957388655299,-1.405515948576895,4.5063120192911095,175.69
82,8,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,218,11,0.1267911121249199,0.7973533809185028,1.7484111189842224,0.8495040148547808,-3.654065429487797,11.470612412741007,175.46
82,9,939,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,882,205,70,-0.016805137507617474,0.7917287439107895,1.7597808837890625,-0.01912755606349492,-0.5827844977380079,1.8025248077164437,176.18
83,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,232,79,0.31289665400981903,0.8062233865261078,1.7457247376441956,0.2945452010714137,-0.47688481305984376,1.5971738802550768,178.28
83,1,1031,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.1312284767627716,0.8082331657409668,1.7646594047546387,0.12441873376640333,-0.489154568276455,1.6176504684634752,177.4
83,2,1055,195,1077,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,994,210,72,0.1662207618355751,0.8054336845874787,1.7897879481315613,0.17146555208161846,-0.5615944134900512,1.7524546741687648,181.75
83,3,1193,199,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1134,220,74,0.3923594653606415,0.8094427227973938,1.7514532804489136,0.39717650109525027,-0.5334389943731355,1.7050910343263659,179.05
83,4,902,208,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,224,907,218,9,-0.06976038962602615,0.7895834982395172,1.6634358167648315,-0.62892597432968,-4.306027938095363,14.019637393350118,167.26
83,5,987,184,1014,215,1051.1309814453125,963.1541137695312,546.8471069335938,1000,199,931,199,69,0.06336910277605057,0.7890311717987061,1.8019951581954956,0.06410064060268585,-0.605148217816409,1.8286483556543633,180.46
83,6,1094,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1031,219,75,0.23289114981889725,0.8060684442520142,1.7631279826164246,0.22862774250979784,-0.5247259541353743,1.6823564872020143,182.5
83,7,966,207,992,237,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,837,222,142,0.02600806951522827,0.8034791886806488,1.7555714845657349,0.013395244429205722,-0.2746079541533535,0.8885685671841624,176.41
83,8,1029,198,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,968,213,73,0.12741512060165405,0.7968207538127899,1.7722795009613037,0.12800745429318613,-0.5506125989639147,1.728448445755494,179.83
83,9,939,193,965,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,882,206,70,-0.017933905124664307,0.7916371911764145,1.7614421248435974,-0.01912755606349492,-0.5827844977380079,1.8025248077164437,176.14
84,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.30434440076351166,0.801153102517128,1.710997462272644,0.2945452010714137,-0.47688481305984376,1.5971738802550768,175.3
84,1,1055,195,1078,226,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,995,210,71,0.17096738517284393,0.8016372561454773,1.7799400091171265,0.1738805598574159,-0.569504193961742,1.7771371343683249,180.38
84,2,1193,199,1223,238,1051.1309814453125,963.1541137695312,546.8471069335938,1208,218,1134,220,74,0.3936801850795746,0.8085715413093567,1.7525497674942017,0.39717650109525027,-0.5334389943731355,1.7050910343263659,178.7
84,3,1031,212,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.1311173439025879,0.8033949971199036,1.7290905714035034,0.12441873376640333,-0.4906935301156724,1.6176504684634752,174.0
84,4,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,906,218,73,0.02597581036388874,0.8016908705234528,1.7506794929504395,0.026056502862290585,-0.5341688971202218,1.728448445755494,175.28
84,5,1094,200,1118,237,1051.1309814453125,963.1541137695312,546.8471069335938,1106,218,1030,219,76,0.22813333570957184,0.8055847227573395,1.7441312074661255,0.22561948273993207,-0.5194011261001582,1.6602202176335668,179.43
84,6,902,207,930,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,837,223,79,-0.06964801251888275,0.7878173530101776,1.6510998010635376,-0.0716497945438876,-0.49207962615591433,1.5971738802550768,165.22
84,7,988,183,1014,218,1051.1309814453125,963.1541137695312,546.8471069335938,1001,200,968,213,33,0.06361191719770432,0.7875111937522888,1.7731502056121826,0.13766615833467521,-1.2616723638143414,3.823537470913669,178.24
84,8,940,193,966,222,1051.1309814453125,963.1541137695312,546.8471069335938,953,207,882,206,71,-0.016671864315867424,0.7911379724740982,1.752746343612671,-0.017167463394164605,-0.5745762653755008,1.7771371343683249,175.85
84,9,917,184,942,215,1051.1309814453125,963.1541137695312,546.8471069335938,929,199,931,198,2,-0.08234532177448273,0.81366046667099,1.9626706838607788,-2.0499132320003355,-20.87761351466611,63.088368270075534,196.93
85,0,1144,218,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,234,1078,232,79,0.3047831952571869,0.7995708823204041,1.679935336112976,0.2945452010714137,-0.4753653317502367,1.5971738802550768,171.85
85,1,1055,195,1079,226,1051.1309814453125,963.1541137695312,546.8471069335938,1067,210,995,209,72,0.17263856530189514,0.8061571657657624,1.7911533117294312,0.17313276074077066,-0.5615944134900512,1.7524546741687648,181.12
85,2,1030,211,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.1289542242884636,0.8030214548110962,1.7387480735778809,0.12441873376640333,-0.4906935301156724,1.6176504684634752,174.52
85,3,1193,200,1222,238,1051.1309814453125,963.1541137695312,546.8471069335938,1207,219,1134,220,73,0.3923935294151306,0.8049289971590042,1.739910364151001,0.4009729048984872,-0.5391020076733296,1.728448445755494,177.64
85,4,1093,200,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1105,219,1030,218,75,0.22752465307712555,0.8045572280883789,1.7440011501312256,0.2270272221970117,-0.5247259541353743,1.6823564872020143,179.06
85,5,902,206,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,906,217,10,-0.07198608294129372,0.7882922232151032,1.6566405296325684,-0.5660333768967121,-3.8874290466317234,12.617673654015107,168.14
85,6,986,184,1014,215,1051.1309814453125,963.1541137695312,546.8471069335938,1000,199,931,199,69,0.06409114599227905,0.7911829888820648,1.8033740520477295,0.06410064060268585,-0.605148217816409,1.8286483556543633,181.37
85,7,966,207,993,239,1051.1309814453125,963.1541137695312,546.8471069335938,979,223,968,213,11,0.026344905607402325,0.8040676653385163,1.749410092830658,0.17292042808611024,-3.5340264060288393,11.470612412741007,175.77
86,0,1144,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3081090748310089,0.799472326040268,1.701271653175354,0.2945452010714137,-0.47688481305984376,1.5971738802550768,173.52
86,1,1030,213,1058,244,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.1286744773387909,0.8027107357978821,1.7382848262786865,0.12441873376640333,-0.4906935301156724,1.6176504684634752,174.34
86,2,1056,194,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1067,209,995,210,72,0.1708485186100006,0.8029628038406372,1.7778831720352173,0.17313276074077066,-0.5632616221492033,1.7524546741687648,180.24
86,3,1193,200,1222,240,1051.1309814453125,963.1541137695312,546.8471069335938,1207,220,1135,221,72,0.38955408334732056,0.8087643623352051,1.7315932512283325,0.40654197302207723,-0.5449223268985293,1.7524546741687648,177.54
86,4,986,183,1013,214,1051.1309814453125,963.1541137695312,546.8471069335938,999,198,931,199,68,0.058989815413951874,0.797709459066391,1.886332929134369,0.06327801732538774,-0.6158127360704584,1.8555402432375157,190.58
86,5,1094,201,1118,238,1051.1309814453125,963.1541137695312,546.8471069335938,1106,219,1030,219,76,0.22757720202207565,0.8030338227748871,1.7411850690841675,0.22561948273993207,-0.5178216652651719,1.6602202176335668,176.42
86,6,967,206,993,237,1051.1309814453125,963.1541137695312,546.8471069335938,980,221,907,219,73,0.02866419218480587,0.8048808217048645,1.761821985244751,0.027700873046659864,-0.5358132673045911,1.728448445755494,177.82
86,7,903,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,917,223,837,223,80,-0.0689382292330265,0.7903599083423615,1.6629247069358826,-0.06925368431885204,-0.4859286308289654,1.5772092067518884,167.61
86,8,1085,186,1109,214,1051.1309814453125,963.1541137695312,546.8471069335938,1097,200,968,213,129,0.21677576005458832,0.7956742882728577,1.808933138847351,0.12454829052018773,-0.3227533953943663,0.9781142367453571,182.03
86,9,938,193,966,221,1051.1309814453125,963.1541137695312,546.8471069335938,952,207,882,206,70,-0.01696661487221718,0.7903845995664597,1.7511945962905884,-0.01912755606349492,-0.5827844977380079,1.8025248077164437,175.55
87,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1134,220,23,0.30784934759140015,0.8064600765705109,1.7403793334960938,1.0116987341148556,-1.6379956622490288,5.48594506696309,177.56
87,1,1030,212,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,228,966,229,78,0.12622065842151642,0.8047555327415467,1.731471061706543,0.12441873376640333,-0.4906935301156724,1.6176504684634752,173.84
87,2,1055,195,1078,225,1051.1309814453125,963.1541137695312,546.8471069335938,1066,210,994,210,72,0.1744961440563202,0.805365526676178,1.7849349975585938,0.17146555208161846,-0.5615944134900512,1.7524546741687648,179.6
87,4,966,207,993,238,1051.1309814453125,963.1541137695312,546.8471069335938,979,222,906,218,73,0.026056092232465744,0.8036298394203186,1.7500704526901245,0.026056502862290585,-0.5341688971202218,1.728448445755494,175.16
87,5,902,207,931,240,1051.1309814453125,963.1541137695312,546.8471069335938,916,223,836,223,80,-0.06774447858333588,0.7885152935981751,1.661844253540039,-0.07075417211208901,-0.4859286308289654,1.5772092067518884,168.0
87,6,986,183,1013,215,1051.1309814453125,963.1541137695312,546.8471069335938,999,199,931,198,68,0.062165604904294014,0.7896654844284058,1.8016512393951416,0.06327801732538774,-0.614047456313709,1.8555402432375157,180.74
87,7,1094,201,1118,239,1051.1309814453125,963.1541137695312,546.8471069335938,1106,220,1078,233,28,0.2279980480670929,0.8024125188589096,1.7368082404136658,0.6123957388655299,-1.401228840596218,4.5063120192911095,175.62
87,8,1086,186,1108,215,1051.1309814453125,963.1541137695312,546.8471069335938,1097,200,968,214,129,0.22638937830924988,0.7959925770759583,1.8096104264259338,0.12454829052018773,-0.3227533953943663,0.9781142367453571,180.87
87,9,1028,197,1054,227,1051.1309814453125,963.1541137695312,546.8471069335938,1041,212,1030,218,11,0.12453716993331909,0.7954589515924454,1.7401387095451355,0.8495040148547808,-3.654065429487797,11.470612412741007,174.5
87,10,938,192,965,220,1051.1309814453125,963.1541137695312,546.8471069335938,951,206,883,205,68,-0.018077470362186432,0.7916223347187042,1.7706588506698608,-0.021455410998582385,-0.6016904980164635,1.8555402432375157,176.23
88,0,1143,217,1171,250,1051.1309814453125,963.1541137695312,546.8471069335938,1157,233,1078,233,79,0.3119039982557297,0.8001646488904953,1.716282308101654,0.2945452010714137,-0.47688481305984376,1.5971738802550768,176.39
88,1,1030,213,1058,245,1051.1309814453125,963.1541137695312,546.8471069335938,1044,229,966,229,78,0.12763435393571854,0.8051693081855774,1.7410099506378174,0.12441873376640333,-0.489154568276455,1.6176504684634752,174.92
